   100,      38,      16,     -99,       1,           18.000000,            2.500000,           55.702589,            0.050000,            0.024470,       2,          0.000000,            2.040935,            6.344404,           10.783919,            0.196913,            0.558495,            1.097083,            0.699037,            6.139198,          345.263739,            0.051023,            0.000000,            0.263022,            0.002461,            0.003723,            0.000000,            0.087380,            0.229075,           12.882975,            2.000000,            0.005102,            0.000000,            0.017535,            0.000131,            0.000149,            0.000000,           63.780748,        11453.727393,       429432.511033,           37.270400,          146.486857,          167.716800,            0.000000,            0.000000,            0.000000,
   100,      39,      16,     -99,       1,           19.890000,            2.500000,           55.073726,            0.050000,            0.024470,       2,          0.000000,            2.043007,            0.059177,            0.094611,            0.004608,            0.019998,            0.052623,            0.015713,           36.169737,          478.937097,            0.051075,            0.000000,            0.002308,            0.000058,            0.000133,            0.000000,            0.001964,            1.349617,           17.870787,            2.000000,            0.005108,            0.000000,            0.000154,            0.000003,            0.000005,            0.000000,            1.433698,        67480.852757,       595692.906858,           37.270400,          146.486857,          167.716800,           -0.000000,            0.000000,            0.000000,
   100,      40,      16,     -99,       1,           21.790000,            2.500000,           54.384636,            0.050000,            0.024470,       2,          0.000000,            2.037465,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.181197,          425.304378,            0.050937,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.006761,           15.869566,            2.000000,            0.005094,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,          338.054031,       528985.545302,           37.270400,          146.486857,          167.716800,           -0.000000,            0.000000,            0.000000,
   100,      41,      16,     -99,       1,           23.680000,            2.500000,           53.636084,            0.050000,            0.024470,       2,          0.000000,            2.040634,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.400876,          432.969548,            0.051016,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.014958,           16.155580,            2.000000,            0.005102,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,          747.903749,       538519.338047,           37.270400,          146.486857,          167.716800,           -0.000000,            0.000000,            0.000000,
   100,      42,      16,     -99,       1,           25.580000,            2.500000,           52.828877,            0.050000,            0.024470,       2,          0.000000,            2.035475,            0.000000,            0.000001,            0.000000,            0.000000,            0.000000,            0.000000,            7.011423,          461.863382,            0.050887,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.261620,           17.233708,            2.000000,            0.005089,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000010,        13081.012594,       574456.943211,           37.270400,          146.486857,          167.716800,            0.000000,            0.000000,            0.000000,
   100,      43,      16,     -99,       1,           27.470000,            2.500000,           51.963904,            0.050000,            0.024470,       2,          0.000000,            2.043160,            0.000176,            0.000304,            0.000009,            0.000024,            0.000093,            0.000032,            2.744646,          452.225554,            0.051079,            0.000000,            0.000007,            0.000000,            0.000000,            0.000000,            0.000004,            0.102412,           16.874088,            2.000000,            0.005108,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.002915,         5120.607847,       562469.595143,           37.270400,          146.486857,          167.716800,            0.000000,            0.000000,            0.000000,
   100,      44,      16,     -99,       1,           29.370000,            2.500000,           51.042107,            0.050000,            0.024470,       2,          0.000000,            2.040885,            0.000652,            0.001006,            0.000021,            0.000053,            0.000232,            0.000088,            0.143023,          423.293024,            0.051022,            0.000000,            0.000025,            0.000000,            0.000000,            0.000000,            0.000011,            0.005337,           15.794516,            2.000000,            0.005102,            0.000000,            0.000002,            0.000000,            0.000000,            0.000000,            0.007996,          266.833030,       526483.860458,           37.270400,          146.486857,          167.716800,           -0.000000,            0.000000,            0.000000,
   100,      45,      16,     -99,       1,           31.260000,            2.500000,           50.064499,            0.050000,            0.024470,       2,          0.000000,            2.042337,            0.177158,            0.345434,            0.013258,            0.040370,            0.091365,            0.025959,            3.391137,          450.468979,            0.051058,            0.000000,            0.008425,            0.000166,            0.000269,            0.000000,            0.003245,            0.126535,           16.808544,            2.000000,            0.005106,            0.000000,            0.000562,            0.000009,            0.000011,            0.000000,            2.368521,         6326.747295,       560284.799879,           37.270400,          146.486857,          167.716800,            0.000000,            0.000000,            0.000000,
   100,      46,      16,     -99,       1,           33.160000,            2.500000,           49.032143,            0.050000,            0.024470,       2,          0.000000,            2.041438,            5.051654,           11.017190,            0.203807,            0.478500,            0.997887,            0.450104,            8.211498,          359.180415,            0.051036,            0.000000,            0.268712,            0.002548,            0.003190,            0.000000,            0.056263,            0.306399,           13.402254,            2.000000,            0.005104,            0.000000,            0.017914,            0.000136,            0.000128,            0.000000,           41.067904,        15319.958366,       446741.810283,           37.270400,          146.486857,          167.716800,           -0.000000,            0.000000,            0.000000,
   100,      47,       7,     -99,       1,           35.050000,            2.500000,           47.946174,            0.113708,            0.009920,       0,          0.000000,           11.462465,          482.287966,          188.598841,            9.352514,           47.440686,           63.862364,          144.916671,         3179.934471,         1380.821304,            0.286562,            3.215253,            4.599972,            0.155875,            0.316271,            0.473055,           18.114584,          164.763444,           71.545145,            2.000000,            0.035820,            0.214350,            0.306665,            0.006235,            0.012651,            0.010644,        13222.323994,      8238172.204291,      2384838.175817,           37.270400,          146.486857,          167.716800,            0.000000,            0.000000,            0.000000,
   100,      48,      17,     -99,       1,           36.950000,            2.500000,           17.466333,            0.000000,            0.020000,       2,          0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,
   100,      49,      17,     -99,       1,           40.740000,            2.500000,            6.120720,            0.000000,            0.020000,       2,          0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,
   100,      50,      14,     -99,       1,           42.630000,            2.500000,           28.362856,            3.896633,            0.026005,       0,          0.000000,          149.841703,            0.000000,          599.446949,          209.206325,          464.922711,            0.000000,          567.188248,         4788.130177,          171.586739,            4.994723,            0.000000,           14.620657,            3.486772,            3.099485,            0.000000,           70.898531,          239.406509,            8.579337,            2.000000,            0.499472,            0.000000,            0.974710,            0.139471,            0.123979,            0.000000,        51750.752600,     11970325.442390,       285977.899071,           37.270400,          146.486857,          167.716800,           -0.000000,            0.000000,            0.000000,
   100,      51,      14,     -99,       1,           44.530000,            2.500000,           41.755623,            3.879794,            0.026005,       0,          0.000000,          149.194141,            0.000000,          957.377008,          371.725806,          830.521835,            0.000000,          915.459543,         9238.996665,          280.631855,            4.973138,            0.000000,           23.350659,            6.195430,            5.536812,            0.000000,          114.432443,          461.949833,           14.031593,            2.000000,            0.497314,            0.000000,            1.556711,            0.247817,            0.221472,            0.000000,        83527.330569,     23097491.663680,       467719.758407,           37.270400,          146.486857,          167.716800,            0.000000,            0.000000,            0.000000,
